0.0501475,0.0569209,0.0608095,0.0634836,0.0665279,0.0688327,0.0687208,0.0675582,0.0662357,0.0633169,0.0574333,0.0493502,0.0406398,0.0329434,0.0275364,0.025162,0.0259826,0.0297948,0.0358929,0.042711
0.0399719,0.0326876,0.0268844,0.0239272,0.024193,0.0276956,0.0342874,0.0431272,0.052303,0.0599425,0.0649333,0.0669719,0.0686533,0.0703826,0.0698625,0.0665953,0.0631147,0.0603761,0.0557826,0.0483079
0.0339129,0.0316459,0.0308817,0.032328,0.0358393,0.0410012,0.0470672,0.0531159,0.0582509,0.0619563,0.0642254,0.0653027,0.0653713,0.0645378,0.0628138,0.0601172,0.0562827,0.0512347,0.0452847,0.0388305
0.0340065,0.0364832,0.0399224,0.044282,0.049041,0.0535346,0.0572636,0.0600409,0.06186,0.062763,0.0627822,0.0619214,0.0601462,0.0574114,0.0537271,0.049276,0.0445354,0.0401438,0.0366488,0.0342103
0.0385936,0.0450857,0.0509889,0.0560162,0.059883,0.0626364,0.0644183,0.0653049,0.0652878,0.0642569,0.0620271,0.05836,0.0532576,0.0472326,0.0411878,0.0360458,0.0325352,0.0310499,0.031765,0.0340673
0.0481013,0.0555711,0.06012,0.0628225,0.0663407,0.0696928,0.070298,0.0686199,0.0669801,0.065008,0.0600714,0.0524664,0.0433053,0.0344571,0.0278582,0.0243532,0.0240791,0.027003,0.0327808,0.0400711
0.0373883,0.0299643,0.0247079,0.0226588,0.0238942,0.0284504,0.0361685,0.0457927,0.0545767,0.0619562,0.0662122,0.0674718,0.0699554,0.0717994,0.0702959,0.0661429,0.0625949,0.0599429,0.0540544,0.0459722
0.0312218,0.0289493,0.0285416,0.0308795,0.0354059,0.0415869,0.0485532,0.0550255,0.060308,0.0640292,0.0660386,0.0668238,0.0667256,0.0656759,0.0636537,0.0606028,0.055983,0.0501557,0.0434403,0.0363997
0.0314367,0.0341862,0.0382833,0.043484,0.0491251,0.0543733,0.0586072,0.0616448,0.0635704,0.0645057,0.0645253,0.0636329,0.0617517,0.0587566,0.0545666,0.0493589,0.0437341,0.0385006,0.0343502,0.0316066
0.0361934,0.0432405,0.0499048,0.0557092,0.0603712,0.0634795,0.06556,0.0666624,0.0668115,0.0660749,0.0641059,0.060424,0.0551688,0.0487183,0.0417778,0.0356119,0.0310818,0.0287028,0.0290624,0.0313387
0.0457963,0.0538294,0.0596869,0.0623037,0.0658782,0.0701184,0.0717115,0.0699309,0.0674832,0.0662815,0.0620808,0.0547268,0.0459765,0.0363545,0.0286251,0.02406,0.02281,0.0248249,0.0300553,0.0374662
0.0344904,0.0271961,0.0227569,0.0217083,0.023991,0.0297101,0.0386331,0.0482182,0.0563071,0.0645666,0.0673004,0.0683724,0.0716577,0.072682,0.0702728,0.065314,0.0625845,0.0597177,0.0513891,0.0431316
0.0283786,0.0261048,0.0263701,0.0296304,0.0352737,0.0425828,0.0503234,0.0573272,0.0627381,0.0658671,0.0674113,0.0682384,0.0680525,0.0666105,0.0642591,0.061002,0.0557738,0.0489314,0.0413541,0.0337706
0.0285101,0.0316363,0.0364603,0.0426303,0.0492804,0.0553601,0.0601342,0.0634229,0.0654272,0.066374,0.066394,0.0654911,0.0635319,0.0602857,0.0555546,0.0495133,0.0428769,0.0366732,0.0317992,0.0286443
0.0335945,0.0411534,0.048688,0.0555095,0.0607686,0.0640813,0.0664909,0.0679874,0.0682264,0.0674432,0.0659394,0.0628551,0.0574809,0.0504995,0.042777,0.0354792,0.0298283,0.026526,0.0262147,0.0284569
0.0429728,0.0511545,0.0594629,0.0622965,0.0650211,0.070075,0.0725687,0.0716273,0.0683807,0.0673631,0.0647149,0.0564596,0.0484041,0.0388385,0.0299008,0.0241672,0.0218676,0.0228828,0.027298,0.0345436
0.0325037,0.0252464,0.0216743,0.0215955,0.0249252,0.0320646,0.0422959,0.0512641,0.0593499,0.0674462,0.0665725,0.0681452,0.0716407,0.0718566,0.0680488,0.0627349,0.0625541,0.0589264,0.0494356,0.0417196
0.0257683,0.0237383,0.0246985,0.0287919,0.0355078,0.0439063,0.0524462,0.0597659,0.0644629,0.0668435,0.068448,0.0697744,0.069211,0.06698,0.0644871,0.061132,0.0555829,0.0478385,0.0393485,0.031268
0.0258111,0.0293097,0.0348462,0.0419616,0.0494604,0.056278,0.0616733,0.0649502,0.0668506,0.0681058,0.0681264,0.0669163,0.065062,0.0618282,0.0564752,0.0496939,0.0422064,0.0350562,0.0294719,0.0259166
0.0311213,0.0391525,0.0475982,0.0553179,0.0608905,0.0642974,0.0668509,0.0691441,0.069765,0.0684812,0.0669122,0.0645789,0.0599247,0.0526308,0.0441066,0.0357159,0.0289899,0.0248538,0.0238509,0.0258173
0.0416012,0.0492384,0.0586432,0.0622406,0.0623892,0.0677746,0.0716841,0.0715567,0.0681282,0.0666014,0.0675772,0.0595471,0.0514992,0.0425555,0.0323032,0.0251373,0.021782,0.0218251,0.0253695,0.0325462
0.0335513,0.0265225,0.0240765,0.0252362,0.0300585,0.0394609,0.0507807,0.0572352,0.0637377,0.0676809,0.0620383,0.0623459,0.0647398,0.0635203,0.059245,0.0574435,0.0617106,0.0565341,0.0502921,0.0437902
0.023403,0.0218699,0.0234868,0.02841,0.036339,0.0458944,0.0546926,0.0617121,0.065522,0.0673699,0.0699048,0.0716049,0.0702421,0.0668912,0.0641664,0.0610611,0.0548003,0.0465975,0.0372785,0.0287534
0.0233155,0.0270234,0.0333096,0.0414589,0.0500197,0.0576551,0.062823,0.0656625,0.0680207,0.0699716,0.0699928,0.0680886,0.0657782,0.0629822,0.0578554,0.0502537,0.0417009,0.033516,0.0271765,0.0233958
0.0286469,0.0371013,0.0463666,0.0545398,0.0608208,0.0639739,0.0667552,0.0701627,0.0715814,0.0699303,0.0674367,0.065631,0.0618575,0.0548652,0.0460893,0.0365469,0.0286111,0.0236494,0.0219925,0.0234414
0.0436212,0.0500929,0.0562212,0.0613258,0.0570637,0.0589426,0.063322,0.0646409,0.062339,0.0621178,0.0678409,0.0639516,0.0574885,0.0510569,0.0397357,0.0303201,0.0254743,0.0242726,0.0266639,0.0335083
