   481.3,  1000.6,  1188.0,  1206.9,  1209.3,  1150.0,  1083.6,  1014.9,   908.2,   803.8,   611.8,   265.6,
   614.1,  1204.6,  1446.4,  1467.8,  1472.5,  1391.9,  1308.9,  1230.6,  1107.3,   984.0,   744.5,   346.2,
   671.0,  1278.1,  1538.9,  1557.9,  1562.6,  1472.5,  1382.4,  1306.5,  1178.5,  1048.1,   803.8,   396.0,
   618.9,  1131.0,  1353.9,  1363.4,  1365.8,  1285.2,  1204.6,  1140.5,  1036.2,   927.1,   727.9,   386.5,
   441.0,   761.1,   917.6,   929.5,   934.2,   877.3,   822.8,   784.9,   716.1,   637.8,   519.3,   303.5,
   229.5,   377.0,   457.6,   471.9,   479.0,   455.3,   426.8,   407.8,   372.3,   336.7,   279.8,   179.7,
    87.3,   128.3,   139.0,   155.8,   154.4,   153.7,   143.2,   139.0,   132.3,   117.8,   107.4,    77.5,


 Azimuth,Zenith
102.2, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    68.2,   199.6,   233.1,   244.2,   250.9,   248.7,   242.0,   228.7,   207.1,   187.2,   154.5,    51.5,
   128.5,   381.9,   444.0,   459.6,   457.3,   452.9,   435.1,   412.9,   381.9,   341.9,   277.5,    91.2,
   310.8,   710.4,   832.5,   852.5,   857.0,   828.1,   792.6,   748.2,   681.6,   610.5,   481.8,   189.6,
   470.7,   985.7,  1163.3,  1181.1,  1183.3,  1136.7,  1087.9,  1032.4,   945.8,   854.7,   672.7,   290.8,
   592.8,  1176.7,  1405.3,  1427.5,  1434.2,  1374.3,  1312.1,  1254.4,  1150.0,  1041.2,   817.0,   379.6,
   643.8,  1236.6,  1483.0,  1503.0,  1514.1,  1447.5,  1383.1,  1325.4,  1221.1,  1110.1,   876.9,   432.9,
   588.3,  1083.4,  1289.9,  1301.0,  1312.1,  1249.9,  1194.4,  1152.2,  1067.9,   976.9,   785.9,   417.4,
   415.2,   719.3,   865.8,   881.4,   892.5,   850.3,   810.3,   788.1,   732.6,   670.5,   548.4,   317.5,
   215.4,   355.2,   432.9,   450.7,   461.8,   446.2,   424.0,   412.9,   384.1,   353.0,   293.1,   184.0,
    82.6,   123.4,   136.3,   155.4,   157.0,   158.5,   151.4,   147.6,   141.4,   125.0,   113.2,    79.7,


 Azimuth,Zenith
116.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    67.0,   197.1,   230.3,   241.0,   247.4,   245.3,   241.0,   232.5,   213.3,   195.8,   165.3,    54.6,
   124.6,   371.1,   430.8,   447.9,   447.9,   445.7,   435.1,   415.9,   394.6,   360.4,   296.5,    97.0,
   294.3,   684.6,   806.2,   831.8,   842.4,   823.2,   797.7,   765.7,   712.3,   650.5,   522.5,   207.5,
   445.7,   946.9,  1124.0,  1149.6,  1162.4,  1130.4,  1094.1,  1055.7,   985.3,   906.4,   727.3,   317.8,
   563.0,  1130.4,  1356.4,  1388.4,  1407.6,  1362.8,  1320.2,  1279.7,  1194.3,  1100.5,   878.7,   411.6,
   610.0,  1185.8,  1428.9,  1458.8,  1480.1,  1431.1,  1386.3,  1350.0,  1262.6,  1168.8,   936.3,   460.7,
   560.9,  1038.7,  1239.1,  1258.3,  1273.3,  1228.5,  1190.1,  1164.5,  1098.4,  1025.9,   838.2,   441.5,
   396.7,   688.9,   829.6,   851.0,   865.9,   831.8,   806.2,   795.5,   752.9,   699.5,   578.0,   332.7,
   207.3,   343.4,   420.2,   439.3,   454.3,   441.5,   428.7,   420.2,   396.7,   366.8,   305.0,   188.3,
    81.3,   122.2,   136.5,   157.0,   160.4,   163.6,   158.7,   154.6,   148.7,   130.3,   116.4,    80.6,


 Azimuth,Zenith
139.3, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    63.7,   188.7,   221.4,   233.8,   244.1,   246.2,   242.1,   233.8,   219.3,   203.2,   172.1,    57.1,
   117.3,   353.8,   413.8,   434.5,   440.7,   442.8,   436.6,   422.1,   405.5,   374.5,   312.4,   102.2,
   275.2,   647.6,   771.7,   809.0,   829.7,   823.4,   809.0,   786.2,   740.7,   684.8,   558.6,   227.6,
   413.8,   897.9,  1075.9,  1117.2,  1144.1,  1129.7,  1109.0,  1084.1,  1022.1,   953.8,   775.9,   345.5,
   525.5,  1071.7,  1299.3,  1349.0,  1384.1,  1359.3,  1334.5,  1311.7,  1239.3,  1156.6,   935.2,   442.8,
   573.1,  1127.6,  1369.7,  1417.2,  1452.4,  1421.4,  1396.6,  1377.9,  1305.5,  1226.9,   993.1,   492.4,
   529.7,   989.0,  1187.6,  1218.6,  1245.5,  1216.6,  1193.8,  1185.5,  1131.7,  1071.7,   885.5,   465.5,
   378.6,   662.1,   796.6,   825.5,   846.2,   823.4,   809.0,   806.9,   771.7,   728.3,   602.1,   345.5,
   201.1,   333.1,   407.6,   430.3,   446.9,   440.7,   432.4,   428.3,   405.5,   378.6,   312.4,   191.2,
    80.5,   121.4,   136.6,   157.9,   162.6,   166.6,   164.1,   159.7,   153.3,   133.2,   118.1,    80.3,


 Azimuth,Zenith
180.0, 17.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    60.2,   179.5,   212.2,   226.4,   238.7,   242.8,   242.8,   238.7,   226.4,   212.2,   179.5,    60.2,
   109.1,   334.5,   395.7,   420.2,   430.4,   440.6,   440.6,   430.4,   420.2,   395.7,   334.5,   109.1,
   248.9,   603.8,   730.3,   775.2,   809.8,   818.0,   818.0,   809.8,   775.2,   730.3,   603.8,   248.9,
   377.4,   836.4,  1015.9,  1071.0,  1117.9,  1122.0,  1122.0,  1117.9,  1071.0,  1015.9,   836.4,   377.4,
   481.4,   999.6,  1226.0,  1297.4,  1352.5,  1352.5,  1352.5,  1352.5,  1297.4,  1226.0,   999.6,   481.4,
   528.3,  1056.7,  1295.4,  1362.7,  1417.7,  1411.6,  1411.6,  1417.7,  1362.7,  1295.4,  1056.7,   528.3,
   493.7,   932.2,  1126.0,  1175.0,  1215.8,  1205.6,  1205.6,  1215.8,  1175.0,  1126.0,   932.2,   493.7,
   359.0,   628.3,   760.9,   797.6,   826.2,   816.0,   816.0,   826.2,   797.6,   760.9,   628.3,   359.0,
   194.6,   322.3,   391.7,   418.2,   438.6,   436.5,   436.5,   438.6,   418.2,   391.7,   322.3,   194.6,
    79.8,   119.5,   135.5,   156.7,   162.4,   166.7,   166.7,   162.4,   156.7,   135.5,   119.5,    79.8,


 Azimuth,Zenith
220.7, 22.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    57.1,   172.1,   203.2,   219.3,   233.8,   242.1,   246.2,   244.1,   233.8,   221.4,   188.7,    63.7,
   102.2,   312.4,   374.5,   405.5,   422.1,   436.6,   442.8,   440.7,   434.5,   413.8,   353.8,   117.3,
   227.6,   558.6,   684.8,   740.7,   786.2,   809.0,   823.4,   829.7,   809.0,   771.7,   647.6,   275.2,
   345.5,   775.9,   953.8,  1022.1,  1084.1,  1109.0,  1129.7,  1144.1,  1117.2,  1075.9,   897.9,   413.8,
   442.8,   935.2,  1156.6,  1239.3,  1311.7,  1334.5,  1359.3,  1384.1,  1349.0,  1299.3,  1071.7,   525.5,
   492.4,   993.1,  1226.9,  1305.5,  1377.9,  1396.6,  1421.4,  1452.4,  1417.2,  1369.7,  1127.6,   573.1,
   465.5,   885.5,  1071.7,  1131.7,  1185.5,  1193.8,  1216.6,  1245.5,  1218.6,  1187.6,   989.0,   529.7,
   345.5,   602.1,   728.3,   771.7,   806.9,   809.0,   823.4,   846.2,   825.5,   796.6,   662.1,   378.6,
   191.2,   312.4,   378.6,   405.5,   428.3,   432.4,   440.7,   446.9,   430.3,   407.6,   333.1,   201.1,
    80.3,   118.1,   133.2,   153.3,   159.7,   164.1,   166.6,   162.6,   157.9,   136.6,   121.4,    80.5,


 Azimuth,Zenith
244.0, 32.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    54.6,   165.3,   195.8,   213.3,   232.5,   241.0,   245.3,   247.4,   241.0,   230.3,   197.1,    67.0,
    97.0,   296.5,   360.4,   394.6,   415.9,   435.1,   445.7,   447.9,   447.9,   430.8,   371.1,   124.6,
   207.5,   522.5,   650.5,   712.3,   765.7,   797.7,   823.2,   842.4,   831.8,   806.2,   684.6,   294.3,
   317.8,   727.3,   906.4,   985.3,  1055.7,  1094.1,  1130.4,  1162.4,  1149.6,  1124.0,   946.9,   445.7,
   411.6,   878.7,  1100.5,  1194.3,  1279.7,  1320.2,  1362.8,  1407.6,  1388.4,  1356.4,  1130.4,   563.0,
   460.7,   936.3,  1168.8,  1262.6,  1350.0,  1386.3,  1431.1,  1480.1,  1458.8,  1428.9,  1185.8,   610.0,
   441.5,   838.2,  1025.9,  1098.4,  1164.5,  1190.1,  1228.5,  1273.3,  1258.3,  1239.1,  1038.7,   560.9,
   332.7,   578.0,   699.5,   752.9,   795.5,   806.2,   831.8,   865.9,   851.0,   829.6,   688.9,   396.7,
   188.3,   305.0,   366.8,   396.7,   420.2,   428.7,   441.5,   454.3,   439.3,   420.2,   343.4,   207.3,
    80.6,   116.4,   130.3,   148.7,   154.6,   158.7,   163.6,   160.4,   157.0,   136.5,   122.2,    81.3,


 Azimuth,Zenith
257.8, 43.8
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    41.5,   145.7,   187.3,   207.2,   228.8,   242.1,   248.8,   251.0,   244.3,   233.2,   199.7,    68.2,
    81.1,   268.8,   342.1,   382.1,   413.2,   435.4,   453.1,   457.6,   459.8,   444.3,   382.1,   128.6,
   180.4,   475.4,   610.9,   681.9,   748.6,   793.0,   828.5,   857.4,   853.0,   833.0,   710.8,   311.0,
   284.3,   670.8,   855.2,   946.3,  1032.9,  1088.4,  1137.3,  1184.0,  1181.7,  1164.0,   986.3,   470.9,
   377.6,   817.4,  1041.8,  1150.6,  1255.0,  1312.8,  1375.0,  1435.0,  1428.3,  1406.1,  1177.3,   593.1,
   430.9,   877.4,  1110.7,  1221.7,  1326.1,  1383.9,  1448.3,  1514.9,  1503.8,  1483.8,  1237.3,   644.2,
   417.6,   786.3,   977.4,  1068.4,  1152.9,  1195.1,  1250.6,  1312.8,  1301.7,  1290.6,  1084.0,   588.6,
   317.6,   548.7,   670.8,   733.0,   788.6,   810.8,   850.8,   893.0,   881.9,   866.3,   719.7,   415.4,
   184.1,   293.2,   353.2,   384.3,   413.2,   424.3,   446.5,   462.0,   450.9,   433.2,   355.4,   215.5,
    79.7,   113.3,   125.1,   141.5,   147.7,   151.5,   158.6,   157.0,   155.5,   136.4,   123.5,    82.6,


 Azimuth,Zenith
267.7, 56.0
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    47.1,   115.3,   154.1,   196.1,   221.8,   240.1,   249.6,   247.3,   232.5,   218.7,   189.0,    63.7,
    84.4,   227.1,   301.9,   366.1,   404.2,   439.8,   461.2,   466.0,   458.9,   435.1,   370.9,   122.4,
   174.0,   413.7,   556.3,   653.8,   737.0,   794.1,   839.3,   874.9,   867.8,   841.6,   713.3,   313.8,
   263.9,   592.0,   791.7,   910.6,  1017.6,  1086.5,  1153.1,  1212.5,  1210.2,  1191.1,  1003.3,   482.6,
   347.1,   732.3,   977.2,  1110.3,  1233.9,  1312.4,  1395.6,  1476.4,  1471.7,  1450.3,  1207.8,   615.8,
   397.0,   796.5,  1046.1,  1181.6,  1310.0,  1386.1,  1476.4,  1566.8,  1562.0,  1543.0,  1281.5,   672.8,
   387.5,   725.1,   927.2,  1039.0,  1143.6,  1207.8,  1288.6,  1369.5,  1367.1,  1357.6,  1134.1,   620.5,
   304.3,   518.3,   639.6,   718.0,   787.0,   825.0,   879.7,   936.7,   932.0,   920.1,   763.2,   442.2,
   180.2,   280.5,   337.6,   373.3,   408.9,   428.0,   456.5,   480.3,   473.1,   458.9,   378.0,   230.1,
    77.7,   107.7,   118.2,   132.7,   139.3,   143.6,   154.1,   154.8,   156.2,   139.3,   128.6,    87.5,


 Azimuth,Zenith
276.1, 68.3
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    42.9,   117.0,   110.8,   146.1,   219.1,   237.4,   237.7,   242.0,   226.2,   192.6,   159.6,    55.8,
    73.6,   212.9,   245.1,   313.0,   400.5,   423.0,   428.7,   451.2,   459.7,   411.7,   332.8,   107.7,
   155.7,   383.5,   490.7,   603.5,   733.2,   769.9,   795.3,   860.1,   891.1,   846.0,   685.3,   301.7,
   246.8,   558.4,   733.2,   871.4,  1026.5,  1071.6,  1116.7,  1223.9,  1269.0,  1229.6,   992.7,   482.2,
   329.9,   696.6,   925.0,  1082.9,  1252.1,  1300.1,  1364.9,  1505.9,  1559.5,  1522.8,  1226.7,   626.1,
   380.7,   755.8,   998.3,  1161.9,  1325.4,  1373.4,  1449.5,  1607.4,  1666.7,  1644.1,  1319.8,   696.6,
   369.4,   685.3,   891.1,  1032.1,  1153.4,  1187.2,  1263.4,  1407.2,  1469.3,  1469.3,  1190.1,   651.4,
   290.5,   496.3,   628.9,   716.3,   786.8,   800.9,   857.3,   958.8,  1006.8,  1012.4,   826.3,   476.6,
   176.0,   273.5,   335.6,   372.2,   400.5,   406.1,   437.1,   485.1,   507.6,   513.3,   423.0,   256.3,
    77.0,   105.8,   114.5,   126.6,   130.3,   133.7,   146.4,   153.4,   163.3,   152.6,   145.8,    99.3,


 Azimuth,Zenith
284.1, 80.4
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    47.8,   122.1,   120.0,    89.3,   142.9,   192.7,   169.4,   167.4,   154.1,   145.4,   128.3,    41.9,
    78.5,   191.5,   230.5,   240.0,   321.9,   392.0,   356.3,   351.8,   369.2,   355.5,   298.2,    87.2,
   144.5,   338.9,   461.0,   539.9,   689.4,   768.3,   722.6,   743.4,   801.5,   818.1,   681.1,   300.3,
   223.4,   490.1,   697.7,   843.1,  1030.0,  1113.0,  1063.2,  1108.9,  1208.5,  1245.9,  1030.0,   502.5,
   301.9,   627.1,   897.1,  1088.1,  1299.9,  1366.4,  1324.8,  1407.9,  1532.5,  1590.6,  1308.2,   672.8,
   354.3,   689.4,   980.1,  1187.8,  1395.4,  1457.7,  1424.5,  1528.3,  1673.7,  1744.3,  1437.0,   764.2,
   347.2,   639.6,   888.8,  1071.5,  1237.6,  1279.1,  1266.7,  1370.5,  1503.4,  1582.3,  1320.7,   730.9,
   274.9,   473.4,   639.6,   760.0,   859.7,   880.4,   876.3,   955.2,  1050.7,  1113.0,   938.6,   552.4,
   169.0,   270.4,   351.8,   403.7,   444.4,   452.7,   452.7,   494.2,   539.9,   573.1,   490.1,   305.7,
    76.0,   109.2,   121.3,   136.6,   143.3,   141.6,   147.0,   154.5,   174.4,   176.5,   171.5,   119.6,


 Azimuth,Zenith
 81.5, 84.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    44.0,   114.1,   115.5,    93.6,   112.3,   124.4,   144.9,   168.1,   131.1,   111.0,   118.1,    48.6,
    77.1,   255.4,   293.8,   289.8,   292.9,   297.3,   334.3,   359.8,   307.6,   232.3,   185.4,    79.4,
   264.8,   601.8,   740.0,   731.1,   695.4,   659.8,   713.3,   748.9,   641.9,   485.9,   345.5,   150.7,
   454.7,   936.2,  1168.0,  1159.1,  1087.7,  1007.5,  1061.0,  1101.1,   958.5,   740.0,   503.7,   234.9,
   619.7,  1208.1,  1520.2,  1515.7,  1413.2,  1279.4,  1324.0,  1373.0,  1203.6,   945.1,   641.9,   315.2,
   713.3,  1341.8,  1689.6,  1676.2,  1555.8,  1395.3,  1431.0,  1471.1,  1301.7,  1038.7,   708.8,   366.9,
   686.5,  1243.8,  1546.9,  1529.1,  1408.7,  1257.1,  1275.0,  1310.6,  1172.4,   949.5,   664.2,   358.9,
   526.0,   905.0,  1101.1,  1087.7,   994.1,   882.7,   887.1,   918.3,   829.2,   691.0,   494.8,   285.3,
   299.1,   485.9,   584.0,   575.1,   526.0,   463.6,   459.2,   477.0,   437.8,   380.3,   284.0,   175.6,
   122.6,   178.3,   193.9,   197.5,   169.8,   154.7,   146.2,   149.8,   144.9,   127.1,   113.2,    77.1,


 Azimuth,Zenith
 89.9, 71.9
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    55.3,   155.0,   171.9,   206.9,   231.8,   222.1,   216.9,   213.5,   184.5,   145.8,   106.6,    37.2,
   105.4,   309.4,   375.4,   441.3,   449.8,   409.7,   389.7,   389.7,   361.0,   292.3,   202.3,    65.3,
   286.5,   644.7,   802.3,   882.5,   873.9,   773.6,   722.0,   713.5,   656.1,   553.0,   381.1,   149.9,
   458.4,   945.5,  1189.1,  1280.8,  1252.1,  1097.4,  1014.3,  1002.8,   925.5,   796.5,   561.6,   245.0,
   598.8,  1177.6,  1492.8,  1587.4,  1550.1,  1349.5,  1237.8,  1223.5,  1131.8,   982.8,   702.0,   332.4,
   670.5,  1275.0,  1621.7,  1707.7,  1659.0,  1441.2,  1312.3,  1295.1,  1200.5,  1048.7,   762.2,   383.9,
   630.4,  1154.7,  1458.4,  1512.9,  1458.4,  1260.7,  1146.1,  1128.9,  1057.3,   934.1,   699.1,   378.2,
   464.2,   808.0,  1014.3,  1043.0,   994.2,   862.4,   779.4,   767.9,   724.9,   653.3,   510.0,   298.0,
   252.7,   421.2,   524.3,   532.9,   507.2,   444.1,   398.3,   389.7,   369.6,   341.0,   280.2,   181.4,
   101.1,   152.1,   163.9,   175.4,   161.9,   149.6,   132.4,   126.6,   123.5,   112.3,   105.4,    78.2,


 Azimuth,Zenith
 99.0, 59.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    61.6,   179.5,   203.6,   212.3,   230.3,   239.0,   236.6,   224.0,   196.8,   172.4,   134.5,    45.2,
   117.6,   353.8,   410.0,   433.5,   447.5,   449.9,   431.1,   407.7,   370.2,   323.3,   246.0,    80.8,
   304.6,   688.8,   813.0,   841.1,   857.5,   831.8,   789.6,   740.4,   663.1,   578.7,   433.5,   170.6,
   473.3,   977.0,  1162.1,  1187.9,  1202.0,  1150.4,  1091.8,  1028.6,   920.8,   815.4,   613.9,   267.1,
   604.5,  1185.6,  1424.5,  1455.0,  1471.4,  1396.4,  1323.8,  1253.5,  1122.3,   993.4,   752.1,   353.8,
   665.4,  1260.5,  1522.9,  1551.1,  1567.5,  1480.8,  1401.1,  1328.5,  1194.9,  1059.0,   810.7,   405.3,
   616.2,  1119.9,  1342.5,  1363.6,  1375.3,  1295.7,  1218.4,  1162.1,  1054.3,   939.5,   733.4,   393.6,
   440.5,   759.1,   916.1,   934.9,   944.2,   885.7,   829.4,   794.3,   728.7,   651.4,   520.1,   304.6,
   232.4,   381.9,   463.9,   478.0,   487.3,   459.2,   426.4,   407.7,   377.2,   342.1,   281.2,   179.5,
    90.0,   132.4,   143.6,   160.5,   158.2,   156.0,   145.0,   139.2,   131.9,   116.7,   106.6,    77.3,


 Azimuth,Zenith
109.8, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    67.1,   195.4,   225.2,   236.1,   246.9,   246.9,   240.4,   229.6,   205.8,   185.2,   151.2,    49.8,
   126.0,   372.5,   433.2,   450.5,   454.8,   452.7,   437.5,   413.7,   381.2,   340.0,   272.9,    89.0,
   305.4,   697.4,   820.8,   844.7,   853.3,   831.7,   797.0,   753.7,   684.4,   610.8,   476.5,   187.8,
   463.5,   970.3,  1152.2,  1173.9,  1184.7,  1141.4,  1093.7,  1039.6,   948.6,   855.5,   667.1,   290.2,
   586.9,  1163.0,  1394.8,  1422.9,  1438.1,  1379.6,  1321.1,  1262.7,  1152.2,  1039.6,   810.0,   379.0,
   638.9,  1223.7,  1474.9,  1500.9,  1518.2,  1455.4,  1392.6,  1338.5,  1228.0,  1111.1,   868.5,   431.0,
   586.9,  1074.2,  1284.3,  1301.6,  1316.8,  1258.3,  1206.4,  1165.2,  1078.6,   983.3,   784.0,   418.0,
   415.8,   716.9,   864.2,   881.5,   896.6,   855.5,   820.8,   797.0,   742.9,   675.7,   550.1,   320.5,
   216.6,   357.4,   435.3,   452.7,   465.6,   448.3,   428.8,   415.8,   387.7,   353.0,   292.4,   186.0,
    84.5,   125.4,   138.4,   157.5,   158.8,   159.6,   151.8,   146.8,   139.9,   123.2,   112.0,    79.5,


 Azimuth,Zenith
124.7, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    65.7,   193.9,   226.7,   237.1,   245.5,   245.5,   239.2,   230.9,   214.3,   195.7,   162.5,    53.5,
   122.3,   366.1,   426.4,   445.1,   447.2,   445.1,   434.7,   416.0,   395.2,   359.9,   293.3,    95.3,
   291.2,   676.0,   800.8,   830.0,   842.4,   825.8,   800.8,   769.6,   713.5,   649.0,   518.0,   205.3,
   438.9,   936.1,  1117.0,  1148.2,  1164.9,  1133.7,  1100.4,  1060.9,   986.0,   904.9,   719.7,   314.1,
   555.4,  1119.1,  1350.0,  1387.4,  1412.4,  1368.7,  1327.1,  1287.6,  1196.1,  1096.2,   869.5,   407.7,
   605.3,  1177.3,  1422.8,  1458.2,  1485.2,  1437.4,  1393.7,  1358.3,  1266.8,  1166.9,   929.8,   459.7,
   557.5,  1029.7,  1233.5,  1258.5,  1279.3,  1235.6,  1198.2,  1175.3,  1104.5,  1027.6,   836.2,   441.0,
   397.3,   688.5,   827.9,   850.8,   869.5,   838.3,   813.3,   800.8,   757.2,   703.1,   578.3,   334.9,
   208.0,   345.3,   420.2,   441.0,   455.5,   443.1,   430.6,   422.3,   397.3,   366.1,   303.7,   190.5,
    82.6,   123.6,   137.9,   158.1,   161.4,   163.9,   158.7,   154.1,   147.3,   129.0,   115.9,    80.9,


 Azimuth,Zenith
147.3, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    62.5,   185.9,   218.5,   230.7,   242.8,   244.8,   242.8,   234.7,   218.5,   202.1,   168.9,    56.0,
   115.3,   350.0,   410.7,   433.0,   439.1,   443.1,   437.0,   422.9,   404.7,   376.3,   311.6,   101.0,
   269.1,   639.4,   768.9,   805.3,   831.6,   825.5,   811.4,   789.1,   740.5,   685.9,   556.4,   224.6,
   408.7,   886.2,  1070.3,  1114.9,  1147.2,  1133.1,  1112.8,  1088.6,  1023.8,   953.0,   770.9,   341.9,
   520.0,  1060.2,  1292.9,  1347.5,  1390.0,  1365.8,  1341.5,  1319.2,  1240.3,  1153.3,   926.7,   441.1,
   568.6,  1118.9,  1363.7,  1416.3,  1456.8,  1430.5,  1404.2,  1386.0,  1309.1,  1224.1,   985.4,   489.6,
   528.1,   983.3,  1183.7,  1220.1,  1250.4,  1222.1,  1201.9,  1193.8,  1135.1,  1072.4,   878.1,   465.4,
   378.4,   659.6,   795.2,   825.5,   849.8,   827.5,   813.4,   811.4,   774.9,   728.4,   603.0,   348.0,
   202.3,   333.9,   406.7,   431.0,   449.2,   441.1,   435.0,   431.0,   406.7,   378.4,   313.6,   193.4,
    81.7,   122.2,   137.2,   158.4,   163.1,   166.7,   163.9,   159.2,   152.8,   132.7,   118.0,    80.9,


 Azimuth,Zenith
180.0, 24.6
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    59.0,   177.0,   210.0,   226.0,   238.0,   244.0,   244.0,   238.0,   226.0,   210.0,   177.0,    59.0,
   107.6,   330.1,   392.1,   420.1,   432.1,   440.1,   440.1,   432.1,   420.1,   392.1,   330.1,   107.6,
   246.0,   596.1,   726.1,   776.2,   812.2,   822.2,   822.2,   812.2,   776.2,   726.1,   596.1,   246.0,
   374.1,   826.2,  1010.2,  1072.2,  1120.2,  1128.2,  1128.2,  1120.2,  1072.2,  1010.2,   826.2,   374.1,
   478.1,   990.2,  1222.2,  1296.3,  1358.3,  1358.3,  1358.3,  1358.3,  1296.3,  1222.2,   990.2,   478.1,
   526.1,  1048.2,  1292.3,  1364.3,  1424.3,  1420.3,  1420.3,  1424.3,  1364.3,  1292.3,  1048.2,   526.1,
   494.1,   928.2,  1124.2,  1176.2,  1222.2,  1212.2,  1212.2,  1222.2,  1176.2,  1124.2,   928.2,   494.1,
   360.1,   628.1,   760.2,   800.2,   830.2,   820.2,   820.2,   830.2,   800.2,   760.2,   628.1,   360.1,
   196.8,   322.1,   392.1,   418.1,   440.1,   438.1,   438.1,   440.1,   418.1,   392.1,   322.1,   196.8,
    80.8,   120.2,   135.6,   156.4,   162.4,   166.8,   166.8,   162.4,   156.4,   135.6,   120.2,    80.8,


 Azimuth,Zenith
212.7, 28.1
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    56.0,   168.9,   202.1,   218.5,   234.7,   242.8,   244.8,   242.8,   230.7,   218.5,   185.9,    62.5,
   101.0,   311.6,   376.3,   404.7,   422.9,   437.0,   443.1,   439.1,   433.0,   410.7,   350.0,   115.3,
   224.6,   556.4,   685.9,   740.5,   789.1,   811.4,   825.5,   831.6,   805.3,   768.9,   639.4,   269.1,
   341.9,   770.9,   953.0,  1023.8,  1088.6,  1112.8,  1133.1,  1147.2,  1114.9,  1070.3,   886.2,   408.7,
   441.1,   926.7,  1153.3,  1240.3,  1319.2,  1341.5,  1365.8,  1390.0,  1347.5,  1292.9,  1060.2,   520.0,
   489.6,   985.4,  1224.1,  1309.1,  1386.0,  1404.2,  1430.5,  1456.8,  1416.3,  1363.7,  1118.9,   568.6,
   465.4,   878.1,  1072.4,  1135.1,  1193.8,  1201.9,  1222.1,  1250.4,  1220.1,  1183.7,   983.3,   528.1,
   348.0,   603.0,   728.4,   774.9,   811.4,   813.4,   827.5,   849.8,   825.5,   795.2,   659.6,   378.4,
   193.4,   313.6,   378.4,   406.7,   431.0,   435.0,   441.1,   449.2,   431.0,   406.7,   333.9,   202.3,
    80.9,   118.0,   132.7,   152.8,   159.2,   163.9,   166.7,   163.1,   158.4,   137.2,   122.2,    81.7,


 Azimuth,Zenith
235.3, 36.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    53.5,   162.5,   195.7,   214.3,   230.9,   239.2,   245.5,   245.5,   237.1,   226.7,   193.9,    65.7,
    95.3,   293.3,   359.9,   395.2,   416.0,   434.7,   445.1,   447.2,   445.1,   426.4,   366.1,   122.3,
   205.3,   518.0,   649.0,   713.5,   769.6,   800.8,   825.8,   842.4,   830.0,   800.8,   676.0,   291.2,
   314.1,   719.7,   904.9,   986.0,  1060.9,  1100.4,  1133.7,  1164.9,  1148.2,  1117.0,   936.1,   438.9,
   407.7,   869.5,  1096.2,  1196.1,  1287.6,  1327.1,  1368.7,  1412.4,  1387.4,  1350.0,  1119.1,   555.4,
   459.7,   929.8,  1166.9,  1266.8,  1358.3,  1393.7,  1437.4,  1485.2,  1458.2,  1422.8,  1177.3,   605.3,
   441.0,   836.2,  1027.6,  1104.5,  1175.3,  1198.2,  1235.6,  1279.3,  1258.5,  1233.5,  1029.7,   557.5,
   334.9,   578.3,   703.1,   757.2,   800.8,   813.3,   838.3,   869.5,   850.8,   827.9,   688.5,   397.3,
   190.5,   303.7,   366.1,   397.3,   422.3,   430.6,   443.1,   455.5,   441.0,   420.2,   345.3,   208.0,
    80.9,   115.9,   129.0,   147.3,   154.1,   158.7,   163.9,   161.4,   158.1,   137.9,   123.6,    82.6,


 Azimuth,Zenith
250.2, 47.7
 Flux absorption factor [kWt absorbed per kWt delivered to receiver]
    49.8,   151.2,   185.2,   205.8,   229.6,   240.4,   246.9,   246.9,   236.1,   225.2,   195.4,    67.1,
    89.0,   272.9,   340.0,   381.2,   413.7,   437.5,   452.7,   454.8,   450.5,   433.2,   372.5,   126.0,
   187.8,   476.5,   610.8,   684.4,   753.7,   797.0,   831.7,   853.3,   844.7,   820.8,   697.4,   305.4,
   290.2,   667.1,   855.5,   948.6,  1039.6,  1093.7,  1141.4,  1184.7,  1173.9,  1152.2,   970.3,   463.5,
